Name,Zcr,Energy,SpecCentroSpread,SpecEntropy,SpecFlux,SpecRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,F0,CV1,CV2,CV3,CV4,CV5,CV6,CV7,CV8,CV9,CV10,CV11,CV12,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,LPC12,LPC13,LPC14
alex_happy.wav,0.597925,0.2905437,0.4212471,0.4143935,0.41144,0.6109342,0.8047273,0.8754305,0.4453465,0.413725,0.3392934,0.4559763,0.4704073,0.5890372,0.6191072,0.6670272,0.7358983,0.5666239,0.551688,0.4395696,0.4654545,0.5258991,0.6288633,0.6907844,0.4379621,0.267377,0.0870591,0.2497621,0.0303708,0.3300662,0.2344209,0.1130294,0.0889888,0.1637472,0.0475995,0.5137866,0.0809292,0.5210861,0.286624,0.7858997,0.4180518,0.5220614,0.2677144,0.6204177,0.6041961,0.2073664,0.2701182,0.7941738,0.2807222,0.5252869,0.720291
alex_happy.wav,0.6900986,0.2759581,0.7075749,0.4825262,0.5317156,0.6372231,0.739021,0.6478052,0.4484901,0.4959823,0.4505542,0.529749,0.5446736,0.6210041,0.6174398,0.6097166,0.7240863,0.5918792,0.6131149,0.4399563,0.5326733,0.7133415,0.7418372,0.7964607,0.441339,0.4230183,0.1392432,0.2034108,0.22187,0.4682362,0.3832402,0.1362024,0.0628674,0.0834897,0.0639264,0.3377217,0.1107869,0.6586556,0.2344647,0.7162926,0.390704,0.6339824,0.3247835,0.3481577,0.7560593,0.2231049,0.3785915,0.7129742,0.3434623,0.5166059,0.7047264
alex_happy.wav,0.4554748,0.1576771,0.3206874,0.347115,0.5501812,0.4643229,0.7558199,0.8287626,0.4505295,0.4615369,0.3213949,0.3431989,0.4885556,0.6371116,0.6274379,0.6563933,0.7081827,0.5705805,0.583099,0.4213929,0.5050917,0.6801122,0.6998999,0.809491,0.4756916,0.3788168,0.0499837,0.2506707,0.1442892,0.236891,0.2654708,0.222548,0.0470756,0.0862272,0.0488088,0.5399158,0.078498,0.4113217,0.3715965,0.8408943,0.3022115,0.507569,0.2307158,0.6276085,0.654137,0.1650922,0.5214062,0.6807161,0.2835767,0.5766868,0.6362983
alex_happy.wav,0.477566,0.2458916,0.3328196,0.3311757,0.336389,0.4966785,0.7856001,0.7500378,0.528604,0.4532876,0.3430057,0.4572344,0.4120224,0.6334544,0.4956414,0.5514288,0.6586269,0.5644861,0.7061214,0.5486783,0.5964986,0.7016878,0.6771014,0.7517966,0.3367112,0.2755538,0.1377066,0.4683555,0.1046566,0.2969862,0.3777104,0.1378866,0.1573749,0.2282468,0.0969337,0.270671,0.1216211,0.4238642,0.3659473,0.811047,0.3367649,0.4523402,0.4216482,0.6096978,0.4904877,0.1190084,0.5359889,0.7524127,0.3140684,0.647144,0.627962
alex_happy.wav,0.5583131,0.2412534,0.5885614,0.3767346,0.5514056,0.4784785,0.768885,0.7600094,0.3796724,0.4650427,0.4037342,0.4938578,0.6615377,0.7306234,0.690609,0.6425891,0.6184897,0.6064015,0.7027596,0.4825368,0.5758876,0.7222105,0.7347126,0.6719308,0.478827,0.4040842,0.0780409,0.3198476,0.0920959,0.2321913,0.270369,0.1133201,0.0775115,0.0845028,0.0233822,0.4873083,0.1064822,0.604483,0.2328919,0.7795658,0.4353203,0.5027829,0.2869106,0.5134646,0.6763281,0.2248705,0.3376687,0.8277752,0.2688459,0.3907136,0.7976344
alex_happy.wav,0.5255572,0.1987172,0.6280077,0.3776592,0.7952658,0.4623007,0.7397493,0.762904,0.4678106,0.4216686,0.3822467,0.4842799,0.5206005,0.701027,0.6841808,0.58089,0.7299155,0.6060217,0.6101284,0.4886533,0.5126062,0.6584076,0.7014064,0.7517433,0.3960186,0.3542127,0.0753703,0.2900841,0.0551806,0.4244724,0.4919818,0.100966,0.0595685,0.1457531,0.0372862,0.2574073,0.1074507,0.6407278,0.1785954,0.7799136,0.5493932,0.4400954,0.2527974,0.6338483,0.6351556,0.2118898,0.2390069,0.7456252,0.3340627,0.5961135,0.6283547
alex_happy.wav,0.3709188,0.1512321,0.3195198,0.3346919,0.590388,0.401634,0.718633,0.6824567,0.4833559,0.6161079,0.5877438,0.5594333,0.5464565,0.7325661,0.6782571,0.6824242,0.7230959,0.5961657,0.6483453,0.5187218,0.5495516,0.6477129,0.628731,0.7018107,0.4130068,0.1558529,0.0794872,0.2756461,0.0934798,0.1760316,0.3630176,0.1117257,0.1673799,0.0582491,0.050448,0.448563,0.0906816,0.4435496,0.3985968,0.7321901,0.3465168,0.5107618,0.2875302,0.6395886,0.4790418,0.2115033,0.4879969,0.7989196,0.2727953,0.5836164,0.6190827
alex_happy.wav,0.5293661,0.3063997,0.3165331,0.4179612,0.5799302,0.5158896,0.8229052,0.744334,0.4573951,0.5115084,0.32426,0.4547877,0.5088458,0.3910632,0.5968636,0.6269565,0.6834971,0.5703656,0.5263585,0.4849065,0.4961489,0.6291413,0.7360514,0.8582726,0.3986755,0.2712058,0.0682703,0.238964,0.0675805,0.3952527,0.2653637,0.2346331,0.1680837,0.1043807,0.1059711,0.4827537,0.1176025,0.4223951,0.4462709,0.716436,0.1522973,0.7436093,0.3124662,0.5755783,0.5070164,0.2972434,0.1695697,0.8068082,0.2250161,0.6275175,0.5592134
alex_happy.wav,0.5027043,0.2232034,0.4807314,0.3468628,0.6986189,0.4360118,0.7708921,0.7741946,0.4798641,0.5961288,0.4611166,0.3620938,0.5460229,0.6185956,0.6151321,0.7310323,0.734132,0.5959523,0.7185601,0.4943,0.4561932,0.5721031,0.6047337,0.7127685,0.4065236,0.2199624,0.0840671,0.2823164,0.1412537,0.3236949,0.5087864,0.2501716,0.0769963,0.1411407,0.0418549,0.4007634,0.0655807,0.584424,0.237224,0.8474924,0.2255646,0.7132964,0.1856034,0.6096383,0.6039735,0.2982622,0.1531416,0.8356971,0.2608159,0.5050811,0.5766657
alex_happy.wav,0.4714719,0.1689263,0.3163078,0.2763247,0.6372168,0.4481451,0.7475708,0.8284196,0.5107965,0.5046161,0.3623447,0.4389298,0.502512,0.5151666,0.7122584,0.7218791,0.7095877,0.5652967,0.5452657,0.5105217,0.5186832,0.576132,0.6066119,0.6798817,0.380657,0.3858936,0.0757424,0.3221879,0.0851216,0.2010481,0.3972864,0.1683392,0.0833298,0.290236,0.0544842,0.3766083,0.0604431,0.4585456,0.3259071,0.8323181,0.3634727,0.4598493,0.2507838,0.6675266,0.6005875,0.2187937,0.2626019,0.7956222,0.2415645,0.6586365,0.6334403
alex_happy.wav,0.3983424,0.2357531,0.2657743,0.2960932,0.6287684,0.3955673,0.7153401,0.7472712,0.5666319,0.5583253,0.442097,0.5064145,0.4117188,0.4630418,0.5862717,0.6501453,0.7237703,0.5851086,0.5745443,0.4985983,0.5284821,0.6574209,0.701728,0.7523463,0.4454232,0.2166618,0.0605194,0.3752157,0.0569972,0.22984,0.3161282,0.0609402,0.1284586,0.0755581,0.0226763,0.5142026,0.0796374,0.4768883,0.3318304,0.8258478,0.2615068,0.4814159,0.4319688,0.5433692,0.6637224,0.1440222,0.3676159,0.8020434,0.288008,0.5654696,0.7359566
alex_happy.wav,0.3724424,0.1641452,0.3989349,0.2124275,0.7562978,0.3723117,0.7059313,0.6935437,0.5596133,0.6120972,0.4288174,0.4037663,0.4418697,0.67221,0.6512086,0.6612514,0.6761389,0.5383613,0.6190388,0.511152,0.5731674,0.6922401,0.7006675,0.7429937,0.3372653,0.1759305,0.106018,0.3793214,0.092867,0.1371713,0.3307996,0.1914665,0.1107228,0.1168257,0.0373345,0.4224218,0.1103654,0.5023158,0.3194928,0.792647,0.3462118,0.4509272,0.3796031,0.525255,0.614252,0.2225939,0.383903,0.8222341,0.1929199,0.5248474,0.7459218
alex_happy.wav,0.4714719,0.2816763,0.3506267,0.3490263,0.5874107,0.438034,0.7807792,0.6445266,0.443209,0.5662508,0.4553768,0.5063298,0.4546218,0.5447128,0.6224126,0.6112984,0.6439425,0.5219384,0.529062,0.5162015,0.600982,0.7255034,0.7775812,0.8253198,0.5418575,0.3895092,0.168177,0.3148021,0.1535746,0.3331935,0.2522809,0.1823061,0.182932,0.1039406,0.0820151,0.4438078,0.1320421,0.3810407,0.4380282,0.8222077,0.1148577,0.6283867,0.3480555,0.5164613,0.6308684,0.2239401,0.2312051,0.8252158,0.280564,0.5918954,0.6314075
alex_happy.wav,0.5804043,0.2838408,0.4628569,0.3567575,0.6536097,0.474434,0.7653943,0.7255292,0.4559099,0.5191229,0.4944429,0.5368721,0.4634621,0.6190378,0.6878427,0.6677356,0.7526887,0.6100746,0.6186295,0.5139442,0.4978537,0.6452269,0.6509009,0.6655485,0.4423017,0.441986,0.0166377,0.1776501,0.2299612,0.2853682,0.4666345,0.1081479,0.0993412,0.0996368,0.0698396,0.3565138,0.0899712,0.5223843,0.2884567,0.8079261,0.3509447,0.611093,0.1889417,0.5771304,0.690203,0.2075643,0.2020295,0.8150098,0.3876834,0.5922162,0.6396506
alex_happy.wav,0.4935631,0.1263572,0.2746612,0.5346239,0.4808191,0.5482452,0.7788098,0.6925866,0.2837167,0.5205241,0.5962516,0.6913582,0.5796879,0.6307849,0.6986073,0.7042438,0.7303046,0.5795335,0.5880936,0.4753138,0.5080905,0.6578861,0.6906109,0.7236474,0.3393971,0.2501782,0.1575911,0.1924828,0.1553679,0.3396407,0.2700487,0.2408623,0.226351,0.1671286,0.0865404,0.6028913,0.1762386,0.259825,0.6015343,0.6498995,0.2784789,0.5802755,0.189951,0.6667497,0.6123107,0.2060418,0.3232935,0.785199,0.3102348,0.5742328,0.6381851
alex_interest.wav,0.3191188,0.1883326,0.4082638,0.2695692,0.5264915,0.3905117,0.7160664,0.6922302,0.4210497,0.6280108,0.6471327,0.5953381,0.7372172,0.7828758,0.5343444,0.5574989,0.672441,0.6036422,0.6771507,0.5256029,0.6458724,0.8472945,0.7469714,0.6712142,0.1695122,0.1466939,0.1107816,0.3767578,0.1030893,0.1094574,0.2293618,0.1387552,0.0714459,0.0211364,0.0366747,0.5250996,0.0831597,0.4756627,0.3243197,0.8192303,0.3751596,0.5406454,0.1311299,0.6032096,0.6407411,0.2230075,0.4602851,0.8089518,0.1433206,0.565768,0.7019918
alex_interest.wav,0.6900986,0.4438101,0.4434711,0.5312947,0.4523585,0.618012,0.8816295,0.6195412,0.3437269,0.450025,0.2254753,0.5740326,0.6346743,0.4692739,0.5702645,0.6944813,0.6441076,0.5322256,0.3580323,0.266537,0.3980015,0.7229527,0.8543842,0.7470147,0.5206828,0.3743314,0.0980971,0.1822878,0.2479738,0.5502496,0.2071936,0.6481028,0.4420552,0.1036906,0.1191683,0.4769365,0.2317297,0.3557859,0.5379235,0.6153299,0.364553,0.46819,0.3828396,0.5483406,0.5791342,0.2218555,0.6079534,0.4433431,0.3957212,0.4499069,0.7645333
alex_interest.wav,0.7144751,0.3591595,0.3907566,0.4772696,0.3128438,0.6200342,0.8517405,0.7593335,0.3095403,0.3452176,0.2158266,0.5469334,0.6978628,0.7119608,0.806008,0.642853,0.7379044,0.6148044,0.5461241,0.5027362,0.5033637,0.6685795,0.6301852,0.5326705,0.6217183,0.5861423,0.1736534,0.3368767,0.1092445,0.2945453,0.5464074,0.2035176,0.1633202,0.0938433,0.0357133,0.1720597,0.1249267,0.3280963,0.5112356,0.7108854,0.3551525,0.4356376,0.2096126,0.6703435,0.818556,0.1055625,0.5031584,0.6317108,0.2755784,0.6517301,0.5836861
alex_interest.wav,0.2817923,0.0603857,0.4768968,0.118087,0.477042,0.2924338,0.6449664,0.67369,0.6792475,0.6599116,0.558632,0.5341012,0.4812682,0.7417029,0.8731661,0.7418638,0.8285202,0.6292289,0.56448,0.4591665,0.5390768,0.6831165,0.7308719,0.788261,0.1392743,0.5003118,0.0890065,0.0631786,0.1267948,0.1439667,0.1492381,0.051617,0.0359347,0.0714771,0.0433719,0.6847493,0.057813,0.7009968,0.1311045,0.824429,0.3775216,0.6737105,0.1138263,0.7195213,0.6213071,0.1802938,0.3425981,0.8374925,0.2602423,0.6422071,0.670387
alex_interest.wav,0.6047808,0.3262377,0.5623867,0.47544,0.448857,0.5158896,0.812474,0.7460016,0.5118344,0.3356135,0.3050803,0.4457683,0.4677544,0.4755931,0.5973807,0.6396435,0.7883375,0.6405421,0.5212569,0.4589301,0.4955337,0.5208457,0.6406214,0.8719265,0.5760659,0.4015219,0.0585727,0.2252187,0.2111029,0.5850088,0.1249828,0.1050564,0.1213834,0.3370878,0.0335192,0.6146726,0.1223892,0.6126847,0.2665345,0.7011412,0.3413175,0.7549439,0.2610303,0.5192693,0.6666467,0.2419254,0.156308,0.7810114,0.2727105,0.6579906,0.5818066
alex_interest.wav,0.4402395,0.2109035,0.2020287,0.350616,0.345979,0.4430896,0.7463755,0.7365317,0.5134935,0.4886805,0.4253356,0.5902122,0.5023399,0.603437,0.8510207,0.7763173,0.7819569,0.6296789,0.6399076,0.4630966,0.5194375,0.6922653,0.6210007,0.6764562,0.4285977,0.2775239,0.1397965,0.2377035,0.0554202,0.1398138,0.1769967,0.0727067,0.3569523,0.0670183,0.043454,0.5983425,0.0702751,0.3877679,0.4411629,0.7436743,0.2920835,0.5572673,0.2570859,0.6363733,0.6198709,0.1885984,0.3981819,0.6546078,0.3682312,0.5605166,0.6941176
alex_interest.wav,0.4783278,0.1971844,0.1957922,0.3589082,0.3777038,0.5482452,0.7694913,0.9121962,0.4418717,0.3055451,0.3490016,0.5248596,0.6175496,0.7317047,0.7249181,0.6794094,0.7682014,0.5924713,0.5958958,0.4606951,0.4967107,0.5418332,0.5441926,0.6449137,0.457863,0.2625139,0.0257603,0.2484959,0.3370186,0.1390043,0.3343873,0.0278038,0.0181615,0.4068238,0.013321,0.5018588,0.11151,0.4389989,0.3235168,0.8645296,0.3091088,0.597823,0.2379671,0.5642739,0.5896153,0.1815733,0.4067648,0.6918188,0.4129499,0.6644422,0.4310417
alex_interest.wav,0.6992398,0.4740311,0.1780374,0.5438438,0.2039889,0.6534009,0.9085706,0.7778058,0.3653347,0.3404381,0.1051874,0.6312054,0.6457431,0.6451133,0.7543134,0.7502571,0.8223531,0.7136829,0.5284821,0.4255138,0.4370714,0.4098016,0.367547,0.366235,0.4516368,0.2184743,0.075442,0.3569349,0.1715738,0.2757059,0.5768789,0.1915235,0.3010222,0.3399314,0.0690239,0.1517672,0.1489328,0.2686967,0.5862875,0.6864505,0.1842351,0.5659807,0.3783941,0.6483665,0.563791,0.1618983,0.4591511,0.6838543,0.2132971,0.5799457,0.7967515
alex_interest.wav,0.3015982,0.0643388,0.6620875,0.1218757,0.5242318,0.3278228,0.6291057,0.5945367,0.6674465,0.710908,0.6223745,0.4170112,0.3379915,0.5734003,0.7837276,0.6904577,0.7591023,0.61468,0.6793136,0.5074466,0.5415788,0.6210802,0.737085,0.7804233,0.1605195,0.2066949,0.0851726,0.3231446,0.1043514,0.0733741,0.1702547,0.1104963,0.0413904,0.1433943,0.0550602,0.6527271,0.0983483,0.7427351,0.1285992,0.739944,0.4661047,0.7142601,0.1057669,0.6195474,0.7362794,0.1720945,0.3542922,0.7881883,0.3120077,0.526264,0.6225266
alex_interest.wav,0.5118455,0.2084131,0.4366497,0.3098923,0.2861182,0.4521896,0.7676999,0.7018581,0.5944062,0.5929695,0.2658604,0.5147947,0.4630637,0.4709683,0.6517801,0.6268997,0.8162438,0.6835448,0.6699816,0.473686,0.4806078,0.6528794,0.7083782,0.687276,0.4310272,0.3231972,0.0963645,0.2595103,0.1423815,0.3423453,0.5837299,0.1950616,0.1437496,0.0669922,0.0613091,0.2793592,0.1215881,0.4693363,0.4252044,0.7216824,0.0908158,0.7160884,0.317465,0.7391141,0.5819951,0.1494689,0.3656559,0.8817855,0.1688686,0.6098437,0.6826231
alex_interest.wav,0.613922,0.2819487,0.3082763,0.4521032,0.3916779,0.5158896,0.7861333,0.6551723,0.2728341,0.4545627,0.3928008,0.5304424,0.6892404,0.7933134,0.7046598,0.7480324,0.7774071,0.6466935,0.6169332,0.4450741,0.4609485,0.5691303,0.5123823,0.4997608,0.6269794,0.3497879,0.061019,0.2687946,0.2262438,0.1717931,0.3499294,0.1937841,0.148654,0.1676878,0.0770085,0.3574522,0.0986048,0.3404969,0.5033311,0.748877,0.1934994,0.6159615,0.2143298,0.6565029,0.5368694,0.2183133,0.4222633,0.8948257,0.1138122,0.5944567,0.6679026
alex_interest.wav,0.5971632,0.261471,0.3623225,0.5096459,0.3851938,0.5239785,0.7740886,0.743785,0.4375386,0.4235436,0.3700693,0.6328298,0.6415165,0.6479145,0.7318022,0.6850518,0.781839,0.6981468,0.7093493,0.5891227,0.4911319,0.4932878,0.478164,0.6137787,0.662022,0.1016055,0.0869232,0.3168867,0.1120318,0.5415987,0.4280369,0.1449894,0.0953493,0.1691025,0.0508856,0.3052886,0.0727017,0.448758,0.3721147,0.8166541,0.1955241,0.6561977,0.169419,0.7369649,0.5643216,0.2226612,0.3776215,0.7611649,0.1711833,0.6252048,0.6238664
alex_interest.wav,0.3503512,0.055611,0.2133241,0.2645143,0.4740553,0.4006228,0.6718613,0.7815094,0.6182324,0.5141832,0.4607511,0.4149585,0.4158544,0.6828258,0.7459776,0.6982173,0.7844516,0.6289451,0.6140153,0.4536541,0.5217348,0.6525086,0.6687937,0.7938291,0.3515858,0.3409987,0.094029,0.0898824,0.0694228,0.2781322,0.0958803,0.0255192,0.0476907,0.1193336,0.0489774,0.7709791,0.0729234,0.4560121,0.3294033,0.8312023,0.3067195,0.6415036,0.1247434,0.7117188,0.5461701,0.185281,0.4150651,0.8237752,0.2435241,0.6529723,0.6181421
alex_interest.wav,0.3160717,0.0864135,0.4379301,0.1503232,0.4771224,0.3106339,0.6731705,0.6656424,0.7458703,0.6349804,0.5587977,0.4311856,0.3249967,0.5752612,0.6013374,0.6072339,0.7371416,0.5449284,0.60966,0.5497587,0.6002573,0.6644169,0.7392839,0.8500388,0.2492258,0.1608252,0.0797565,0.4737698,0.1363068,0.133631,0.2154534,0.0942091,0.0184328,0.1537547,0.0694759,0.5005232,0.0589781,0.6398587,0.2032113,0.7905555,0.2851908,0.7529716,0.2288855,0.6568272,0.571457,0.1831593,0.3351669,0.8425288,0.2844565,0.5425983,0.6347107
alex_interest.wav,0.4486189,0.0885875,0.2162299,0.4388956,0.3426373,0.4976896,0.7119553,0.8611164,0.5105134,0.4907129,0.4585405,0.674012,0.5933783,0.4138501,0.5740706,0.5768653,0.7462439,0.6600139,0.6183446,0.443001,0.5315187,0.6664938,0.7263773,0.7631761,0.4264344,0.0697334,0.0828025,0.1951926,0.0643412,0.3846371,0.0700249,0.0358407,0.132621,0.0280337,0.0106048,0.7629195,0.0785053,0.5107641,0.2889519,0.8491213,0.2562709,0.6309932,0.196821,0.6769664,0.6011434,0.228844,0.2643421,0.7904761,0.2079732,0.5758221,0.7224086
alex_interest.wav,0.8508311,0.4557311,0.2325874,0.682103,0.3096584,0.7049676,0.9130451,0.6508183,0.1056818,0.2325946,0.2109677,0.7510081,0.629374,0.7148314,0.8826186,0.7182339,0.7135152,0.7173745,0.5395248,0.4268474,0.3137732,0.3671067,0.3386385,0.311497,0.8526279,0.3507709,0.1906351,0.3459591,0.1295686,0.5605702,0.4201796,0.0993184,0.397343,0.4081599,0.0805279,0.1694039,0.2033973,0.106492,0.793948,0.5461394,0.2432733,0.4836166,0.4006233,0.5195493,0.6453821,0.1542783,0.583683,0.5775873,0.3559881,0.5436466,0.8466356
alex_interest.wav,0.588022,0.171371,0.4763867,0.487055,0.3350484,0.4906118,0.7481922,0.6968163,0.3419785,0.5507412,0.5879544,0.6664475,0.6206382,0.6020088,0.5298589,0.6716447,0.8451594,0.6673312,0.6068912,0.405207,0.523313,0.7336621,0.8092153,0.5624466,0.2794485,0.3356425,0.1052114,0.2456067,0.2351174,0.0347486,0.4592603,0.1211273,0.0910945,0.0123489,0.122834,0.3366336,0.0845008,0.4531296,0.4130714,0.7408037,0.238843,0.6204157,0.2241484,0.5828171,0.738084,0.1594446,0.4875564,0.6482524,0.2641503,0.5754045,0.9033469
alex_interest.wav,0.8256928,0.4408754,0.512127,0.6678992,0.3265656,0.6443009,0.850751,0.6134927,0.2099473,0.2705528,0.2799694,0.6002855,0.5662941,0.5880797,0.63797,0.5109458,0.6324446,0.6222661,0.6308216,0.5437209,0.4542081,0.5056517,0.6229148,0.7936258,0.7993974,0.3997606,0.1219945,0.3342003,0.2078421,0.7468195,0.3537416,0.1605594,0.1726992,0.307385,0.2283004,0.1987076,0.1424025,0.4606813,0.3432933,0.872039,0.2118559,0.5553291,0.2571982,0.6231244,0.7146316,0.1632374,0.3252353,0.7515847,0.2725578,0.6364271,0.6473867
alex_interest.wav,0.4501425,0.1794218,0.0537687,0.3775555,0.3114865,0.5007229,0.7386689,0.9162484,0.5630205,0.4089608,0.407862,0.5544301,0.5646714,0.6584399,0.6272744,0.6463413,0.8085746,0.6965208,0.6227327,0.4467221,0.4569671,0.6370128,0.7158839,0.7286261,0.3962997,0.1603047,0.0404976,0.2022706,0.1087422,0.3411985,0.4077484,0.0266022,0.0463552,0.1559855,0.0128848,0.373647,0.1024979,0.4025644,0.3661674,0.851529,0.2213835,0.7115415,0.2002017,0.6443401,0.4523135,0.2508153,0.2779434,0.8048234,0.2286867,0.662627,0.5799174
alex_interest.wav,0.3023599,0.0255599,0.4593018,0.225066,0.6560246,0.3217561,0.6096799,0.6510799,0.5284421,0.5453786,0.54741,0.6133179,0.6727213,0.8630571,0.8624256,0.7032742,0.7456193,0.6541234,0.6588527,0.4534915,0.5401928,0.6358869,0.6914862,0.7109991,0.2918774,0.2694171,0.1233268,0.1771644,0.0577537,0.1613317,0.1558257,0.0710277,0.0598578,0.0447328,0.0375688,0.7118373,0.0905304,0.6478331,0.1859471,0.7853831,0.4449941,0.6284182,0.1226868,0.6523111,0.6414903,0.1633389,0.4793967,0.8321958,0.176179,0.5749124,0.7629546
alex_interest.wav,0.3092158,0.0411415,0.3148172,0.270955,0.6142176,0.3217561,0.6376995,0.629263,0.5168742,0.6181069,0.6282171,0.6242244,0.5539992,0.6857827,0.7390952,0.6742971,0.7991243,0.6753503,0.6660556,0.4519322,0.5136102,0.7095443,0.6793327,0.7210276,0.3432784,0.199973,0.1794695,0.1478489,0.0979712,0.3846613,0.2086777,0.1135849,0.0546966,0.110317,0.0416068,0.6167752,0.0809647,0.4685812,0.3581369,0.7692597,0.3659721,0.5430802,0.1564028,0.6691027,0.6547989,0.1494837,0.5113111,0.7743117,0.2680898,0.5973932,0.7027984
alex_interest.wav,0.6276338,0.3546962,0.309581,0.5334468,0.135643,0.6068897,0.8813582,0.6861206,0.4723688,0.4155571,0.1161387,0.5915259,0.4177606,0.4812834,0.6970976,0.7321,0.8561228,0.6727892,0.5971946,0.3976233,0.330125,0.423348,0.3372498,0.4794238,0.4429904,0.2699755,0.0857641,0.2091237,0.1314039,0.4508432,0.3891337,0.2133171,0.4278546,0.6569338,0.0634882,0.3240871,0.2044129,0.2668253,0.6213163,0.5921705,0.3362621,0.3439358,0.5034329,0.6208227,0.7334194,0.0032691,0.8003652,0.5613794,0.3951283,0.4632309,0.7268007
alex_interest.wav,0.6443926,0.2843913,0.6148985,0.4961654,0.4319262,0.5067896,0.7511414,0.6707785,0.3986824,0.398674,0.4342325,0.6365727,0.7712869,0.8998584,0.6322952,0.4977659,0.6604355,0.6220463,0.678806,0.5660769,0.6041201,0.726824,0.730415,0.7253522,0.6166561,0.1281526,0.1550742,0.3967017,0.0785553,0.5278567,0.2925097,0.0433988,0.0604171,0.0952509,0.0692446,0.3727971,0.0909495,0.6360462,0.1867921,0.8350428,0.370745,0.6532536,0.1400072,0.5958841,0.6554108,0.2340782,0.2830322,0.8101012,0.2806786,0.4820085,0.6770516
alex_interest.wav,0.6695309,0.382228,0.5774184,0.4162279,0.5446586,0.5027452,0.8419654,0.6017286,0.3799846,0.5033896,0.2828003,0.6242237,0.571988,0.6853976,0.9896529,0.818197,0.7876591,0.6980382,0.5400279,0.4409764,0.4279993,0.4473502,0.3537843,0.3340869,0.4793089,0.3425811,0.1461453,0.2237318,0.1599632,0.3477296,0.5760887,0.1092057,0.2671308,0.3459756,0.0630144,0.1891344,0.1903362,0.454838,0.4412958,0.7115883,0.1438606,0.6718791,0.3371933,0.5670038,0.6244021,0.2310883,0.3196207,0.7273691,0.2772588,0.5327155,0.7427419
alex_interest.wav,0.5369837,0.2283649,0.3206556,0.4481426,0.385134,0.5118452,0.7583862,0.7661624,0.426192,0.4144104,0.3343377,0.5908743,0.6403647,0.7313332,0.8597903,0.6873483,0.7652684,0.7074347,0.6551967,0.4645427,0.4735969,0.5734381,0.6965782,0.6674743,0.5273699,0.2985927,0.1250407,0.2623715,0.1193051,0.4955533,0.3202441,0.0902673,0.1406833,0.1409501,0.0748474,0.4517342,0.149684,0.4247725,0.4005799,0.7990286,0.2193637,0.5809214,0.2340214,0.6805501,0.6064134,0.2052566,0.3619301,0.7668338,0.2390139,0.5746398,0.6409682
alex_interest.wav,0.2962658,0.0870913,0.2319202,0.2352399,0.4988702,0.3278228,0.6596425,0.6820506,0.5729323,0.6666094,0.6300357,0.7027906,0.5693322,0.585709,0.65543,0.6628301,0.7637905,0.6880025,0.6724327,0.4800552,0.495493,0.6289189,0.7055432,0.7617194,0.3068048,0.0445447,0.0771189,0.1005073,0.1188901,0.2765928,0.2574449,0.0840212,0.0687302,0.0375435,0.0285266,0.6473886,0.0695038,0.4537653,0.390252,0.7512172,0.2734359,0.6212351,0.179934,0.6984597,0.6312005,0.1410094,0.5561504,0.7575887,0.2360264,0.6252722,0.6482082
alex_interest.wav,0.4204336,0.0257575,0.3913809,0.3363397,0.5138984,0.3884895,0.6372323,0.6049695,0.4774604,0.5737902,0.4823594,0.6104675,0.8018563,0.8848036,0.9094012,0.7479077,0.7726098,0.6639711,0.6571241,0.4621936,0.5049124,0.6430051,0.7266977,0.7043292,0.498082,0.2803655,0.1233325,0.1812382,0.0504712,0.3572953,0.2070399,0.1651034,0.0634554,0.0525394,0.0174594,0.6558758,0.1044259,0.4376588,0.4232767,0.7324595,0.2961596,0.5049954,0.1977811,0.7272306,0.6989621,0.1371595,0.5066281,0.70355,0.3381431,0.5232392,0.6929943
alex_interest.wav,0.3815836,0.0594699,0.2522985,0.2949991,0.4231433,0.3793895,0.6832525,0.7776335,0.4835307,0.5378762,0.5375399,0.5558224,0.6578737,0.766459,0.7469093,0.6962861,0.7222849,0.6026439,0.6226904,0.4509633,0.5404976,0.6948114,0.7583415,0.7589578,0.3922516,0.4088264,0.0803325,0.1352172,0.0764128,0.2982527,0.114652,0.0737968,0.0468903,0.0633214,0.019507,0.7711244,0.1255384,0.4871441,0.2984847,0.8792331,0.2436643,0.6487566,0.1199919,0.6918967,0.5597378,0.223985,0.3160361,0.9051297,0.2160035,0.5592412,0.6267317
