2016-06-27 21:12:46,0.1903804,0.4368801,0.4380985,0.1672499,0.6299080,0.2327782,0.8273252,0.4788429,0.6872384,0.8259758,0.6516725,0.7975401,0.6064629,0.7969435,0.7689628,0.7488923,0.7494385,0.5606877,0.5716858,0.5754282,0.6105773,0.6077680,0.6574275,0.8330886,0.0934252,0.0797782,0.0752167,0.1626396,0.1412020,0.0969448,0.2247713,0.1224298,0.1104408,0.0529740,0.0634988,0.6975714,0.0953398,0.5754693,0.2782471,0.8348469,0.0902562,0.6619179,0.4059554,0.6428678,0.3855164,0.3082553,0.1852880,0.8014478,0.3539835,0.5316783,0.5275041,1,-2
2016-06-27 21:12:49,0.2185657,0.5283947,0.3003527,0.1910411,0.5820402,0.2621005,0.8220093,0.5164314,0.6384841,0.8121154,0.6585105,0.7525347,0.5264873,0.9884422,0.9514988,0.7638451,0.7535948,0.6353698,0.6037864,0.5662997,0.5775658,0.6195200,0.6681945,0.7534901,0.2564437,0.1450314,0.0972919,0.1527532,0.1381970,0.1605572,0.2908808,0.0703451,0.0364249,0.0363964,0.0682003,0.6565416,0.0814617,0.4757220,0.4014768,0.7699239,0.0506490,0.6962315,0.3823573,0.5781926,0.4279544,0.3135584,0.2516117,0.8305750,0.3204589,0.4958216,0.5990033,1,-2
2016-06-27 21:12:52,0.0380273,0.2019077,0.4041818,0.0028505,0.4793983,0.0780781,0.7120677,0.3854129,0.8127626,1.0264813,0.9729188,0.7743582,0.5762861,0.9267516,0.9596093,0.9038563,0.8116815,0.5768379,0.5845032,0.5789330,0.5548281,0.5453606,0.5925312,0.7557303,0.0078886,0.0091438,0.0400609,-0.0109630,0.0894830,0.0142164,0.2670812,0.0723308,0.0230857,0.0282276,0.0757880,0.7473493,0.0504989,0.7671401,0.0875518,0.8751635,0.1427027,0.7830041,0.3175973,0.5293891,0.4522882,0.3373696,0.1718056,0.8855010,0.3421984,0.5776578,0.5304272,-1,-2
2016-06-27 21:12:55,0.0387891,0.2064035,0.3989301,0.0149970,0.4197017,0.0831336,0.7134856,0.3990835,0.8036909,0.9862849,0.9490003,0.7952989,0.6006557,0.9118843,0.8959067,0.9036274,0.8115360,0.5810893,0.6131755,0.5662675,0.5736358,0.5783299,0.6206690,0.7838642,0.0008641,0.0337717,0.0386665,-0.0027213,0.1487730,0.0372157,0.2972680,0.1156482,0.0197940,0.0201410,0.0566488,0.7140750,0.0470844,0.7159046,0.1434343,0.8414448,0.1444925,0.7870544,0.3434243,0.5109507,0.4502380,0.3254583,0.1780658,0.9242881,0.3394676,0.5466670,0.4139001,-1,-2
2016-06-27 21:12:58,0.0730685,0.1949913,0.3700538,0.0533320,0.3930315,0.1074003,0.7291282,0.5184303,0.7113139,0.8590044,0.8603521,0.8505602,0.6297856,0.8467299,0.8874747,0.9006267,0.8110370,0.5633344,0.5419235,0.5294041,0.5705274,0.6332993,0.6441914,0.7662263,0.0045266,0.0445744,0.0383846,-0.0011593,0.0876901,0.0415206,0.2135649,0.0859385,0.1248935,0.0060146,0.0996365,0.7616664,0.0442308,0.6536978,0.1554282,0.9192337,0.1235695,0.7235368,0.3675865,0.4966194,0.4784233,0.3064706,0.1684071,0.8530095,0.3478747,0.5315697,0.5608309,-1,-2
2016-06-27 21:13:00,0.0403126,0.2647238,0.3801511,0.0154929,0.5222768,0.0962781,0.7336538,0.4220289,0.8065506,1.0122682,0.9146362,0.7486084,0.5663596,0.8208578,0.8857221,0.8835401,0.8074392,0.5843507,0.5771180,0.5581271,0.5701944,0.5474516,0.5977938,0.7793943,-0.0103172,0.0071546,0.0364679,0.0115977,0.1436515,0.0125956,0.1889586,0.1259181,0.0328661,0.0244422,0.0943334,0.7517971,0.0579050,0.6775918,0.1644014,0.8700010,0.1270496,0.7511062,0.3190765,0.5411365,0.4750048,0.3335993,0.0985167,0.9321502,0.3652571,0.5139093,0.5112208,-1,-2
2016-06-27 21:13:03,0.0220303,0.1641760,0.3640539,0.0139461,0.4070522,0.0760559,0.7047457,0.4145987,0.7544611,0.9536317,0.9006888,0.8080825,0.6308276,0.9180469,0.9083327,0.8611083,0.8251074,0.6226273,0.6072570,0.5481578,0.5440082,0.5668613,0.6763011,0.7856541,-0.0135667,0.0083943,0.0412970,-0.0063518,0.1577523,0.0241739,0.2146887,0.0631728,0.0213393,0.0156273,0.0782486,0.7958301,0.0666602,0.6368613,0.2272940,0.8069452,0.1483530,0.7538701,0.3323163,0.5018435,0.5276777,0.3007387,0.1731059,0.9025991,0.3582665,0.5036219,0.4999464,-2,-2
2016-06-27 21:13:06,0.0212685,0.1834856,0.4113522,0.0188424,0.5465870,0.0760559,0.7114688,0.3767744,0.7610048,0.9952374,0.8502622,0.7882278,0.5510401,0.8476821,0.9041054,0.8664984,0.8212902,0.6332078,0.6361141,0.5822183,0.5358679,0.5871793,0.6683322,0.7613607,-0.0213954,0.0527370,0.0371134,-0.0153841,0.1207022,0.0453070,0.1600536,0.1152183,0.0326350,0.0219575,0.0826972,0.8185008,0.0712725,0.6720660,0.2030981,0.8233954,0.1578659,0.6031457,0.4049816,0.5723008,0.4701816,0.3027760,0.3314306,0.7374764,0.3993723,0.5059022,0.5531794,-2,-2
2016-06-27 21:13:09,0.1789539,0.3858347,0.3172315,0.1364210,0.3940890,0.2337893,0.8247995,0.5769535,0.6861183,0.7484316,0.5816635,0.5106875,0.6483048,1.0537728,1.0005936,0.8563074,0.7910956,0.5567983,0.5578990,0.5150920,0.5197970,0.6201639,0.6611717,0.8598551,0.0364143,0.0750682,0.0720081,0.1327150,0.2355019,0.0477002,0.1542940,0.1895179,0.0697647,0.0320934,0.0345242,0.7565999,0.0843406,0.4893711,0.3509776,0.7746003,0.1795959,0.6788839,0.4403668,0.3164775,0.7144917,0.2586127,0.1954003,0.7321653,0.5228516,0.3267392,0.7332956,-2,-2
2016-06-27 21:13:11,0.0997303,0.1768361,0.4990888,0.0832202,0.4486804,0.1478448,0.7500448,0.4173430,0.7189391,0.8531291,0.7374369,0.6299884,0.5248190,0.8995212,0.9503972,0.9171639,0.8174868,0.5576287,0.5382338,0.5451274,0.5740406,0.6115661,0.6663213,0.8197251,0.0364887,0.0485219,0.0693322,0.0362963,0.1291615,0.0285427,0.1542902,0.1612631,0.0593730,0.0470588,0.0700161,0.7566747,0.1137694,0.7196810,0.1275573,0.8988056,0.1281681,0.6826448,0.3891526,0.4683536,0.5440258,0.2961473,0.2669135,0.8094151,0.4038330,0.4928117,0.4927468,-1,-2
2016-06-27 21:13:14,0.3861542,0.3832409,0.3118340,0.4340082,0.4744414,0.4248895,0.8289746,0.5006192,0.4589618,0.6286831,0.6347143,0.7245747,0.6079790,0.7368503,0.6690844,0.7955138,0.7844778,0.6449233,0.6757775,0.4528678,0.4653279,0.6209445,0.7943338,0.9094765,0.3698724,0.0267943,0.0536117,0.1219578,0.1248095,0.3805382,0.1826885,0.0920146,0.1198430,0.0594037,0.0717914,0.7213173,0.1199460,0.3958697,0.4837576,0.6832083,0.2023175,0.6493861,0.3850703,0.4480925,0.5176498,0.2864866,0.2544620,0.8422940,0.3937016,0.4348806,0.5423754,-2,1
2016-06-27 21:13:17,0.3115011,0.3823075,0.3286748,0.2475771,0.4463987,0.3793895,0.8474349,0.6183336,0.5827817,0.6499424,0.5326019,0.3960811,0.4056269,0.8938444,0.8939166,0.8073567,0.7950669,0.5824518,0.5815720,0.5413893,0.5919898,0.6918117,0.7294011,0.8158363,0.2100682,0.2773208,0.0856497,0.2361571,0.2489562,0.2115072,0.3071130,0.2497156,0.0499954,0.1109433,0.0682286,0.5832202,0.1209271,0.4164984,0.4471904,0.7283168,0.1895211,0.6168377,0.4132174,0.4190446,0.5755084,0.2537573,0.2862068,0.8441415,0.4419414,0.4052000,0.5918559,-2,0
2016-06-27 21:13:20,0.0357420,0.1657451,0.4143478,0.0359354,0.3492751,0.0841448,0.7146219,0.3586539,0.6675875,1.0322869,0.9592514,0.7816735,0.5937197,0.9174860,0.9039559,0.9233316,0.8543894,0.6175318,0.6358871,0.5345108,0.5570052,0.6342194,0.6298522,0.7545495,-0.0349256,0.0174775,0.0755628,-0.0120197,0.1984285,0.0248862,0.1546162,0.2349237,0.0501687,0.0416434,0.0539358,0.8155027,0.0784396,0.6412226,0.1987281,0.9026387,0.1057054,0.6106471,0.4003674,0.4859545,0.4692773,0.3091956,0.2170306,0.9363070,0.4033581,0.4795751,0.5395290,-2,-2
2016-06-27 21:13:23,0.4333836,0.5549413,0.6307293,0.2526237,0.4582973,0.4168006,0.8468866,0.5851610,0.5902964,0.6995626,0.7312558,0.6126316,0.5464543,0.6696078,0.5966443,0.5891978,0.7530866,0.5981076,0.6730984,0.5234468,0.5962130,0.7613362,0.7444619,0.7433199,0.1951195,0.0280348,0.0765914,0.3645221,0.1309325,0.0852196,0.1948678,0.1397457,0.0406292,0.0498386,0.0535568,0.5818337,0.0931443,0.7125589,0.2338050,0.6168965,0.3414376,0.7995320,0.4394432,0.3253100,0.4820472,0.3049868,0.2280454,0.7841369,0.4979497,0.4427565,0.5463613,-2,1
2016-06-27 21:13:25,0.2467511,0.3715499,0.3003282,0.1702269,0.4743258,0.2803005,0.7954831,0.5854194,0.6594767,0.7381959,0.7160920,0.6597227,0.5424911,0.7840821,0.7753556,0.8056362,0.8200755,0.6381059,0.6247115,0.5552918,0.5561582,0.6019747,0.6154082,0.7390319,0.2175747,0.1690119,0.1142058,0.1569235,0.1370944,0.1241898,0.3310942,0.0839049,0.0737740,0.1033742,0.0489963,0.5195585,0.0594300,0.5211743,0.2909932,0.8589428,0.1341700,0.7286192,0.3145834,0.5122223,0.4734624,0.3143295,0.1010392,0.9403985,0.3042890,0.5910240,0.4739894,-2,-2
2016-06-27 21:13:28,0.2909335,0.4615490,0.3882181,0.3019854,0.5032762,0.3500672,0.8753169,0.5447614,0.4912933,0.7199353,0.7210159,0.6307718,0.4413829,0.7179388,0.6783043,0.7836514,0.8304368,0.6438775,0.6764273,0.5291834,0.5987399,0.6494089,0.6357857,0.7717935,0.3247866,0.0779588,0.1581537,0.1682103,0.2477884,0.2172049,0.3182531,0.1146805,0.1192448,0.0860494,0.0708919,0.6303830,0.1070627,0.4397116,0.4002767,0.7976198,0.1295709,0.6768287,0.3645826,0.4471113,0.5157780,0.2688431,0.2578629,0.9304005,0.3720001,0.4721222,0.5144642,-2,-2
2016-06-27 21:13:31,0.0997303,0.2727398,0.4479069,0.1051523,0.4741779,0.1529004,0.7649872,0.4311283,0.7108489,0.8554621,0.8332564,0.8527622,0.6168725,0.8802676,0.9031232,0.9198518,0.8558727,0.5927095,0.5799201,0.5274625,0.5772101,0.6032436,0.6064615,0.7695949,0.0470783,0.0600824,0.0577375,0.0276408,0.2108610,0.0996809,0.1841076,0.1224586,0.1387343,0.0524766,0.0835415,0.8134427,0.0602176,0.6778288,0.1722207,0.8590854,0.1578940,0.6727864,0.3736554,0.5349224,0.4565007,0.3174293,0.1994575,0.8219439,0.3984441,0.5919312,0.4131703,-1,-2
2016-06-27 21:13:34,0.0707832,0.2104357,0.5360008,0.0467345,0.4400193,0.1104337,0.7496773,0.3709810,0.7693259,0.9249048,0.8794222,0.7338453,0.5361630,0.8686953,0.8486066,0.8789911,0.8258388,0.6168504,0.6512450,0.5521814,0.5533320,0.5934624,0.6291337,0.7688793,-0.0001609,0.0229737,0.0359738,0.0393850,0.1995467,0.0269643,0.2165743,0.1167771,0.0531757,0.0362107,0.0928031,0.7492458,0.0719067,0.7279934,0.1519012,0.8321762,0.1534450,0.7098669,0.3750017,0.5070814,0.4945051,0.2958258,0.2011452,0.9159028,0.3783184,0.5142782,0.4609472,-2,-2
2016-06-27 21:13:37,0.0205067,0.1362942,0.5152355,0.0116829,0.5132296,0.0689781,0.7058280,0.3174362,0.7701135,1.0140779,0.9701615,0.7748513,0.5462079,0.8588198,0.9031080,0.9000060,0.8093333,0.5688576,0.6061514,0.5560651,0.5670687,0.5874632,0.6293767,0.7709666,-0.0136685,0.0298110,0.0739323,-0.0098716,0.1471307,0.0246403,0.1887489,0.0983658,0.0519095,0.0258141,0.1014826,0.8069983,0.0712325,0.7633047,0.1282784,0.8046381,0.2215982,0.6803444,0.3695460,0.4730933,0.5322225,0.2980872,0.1866506,0.9281457,0.3995409,0.4829619,0.5704776,-2,-2
2016-06-27 21:13:39,0.0966833,0.4007722,0.5086368,0.0565237,0.5199506,0.1296448,0.7745846,0.3674207,0.7386107,1.0160492,0.9527367,0.6571040,0.4215594,0.7896367,0.8490565,0.8275301,0.7760728,0.5977580,0.6397968,0.5815926,0.5676127,0.6141264,0.6634894,0.8005258,0.0034735,0.0361048,0.0701173,0.0619186,0.2455947,0.0273058,0.2169858,0.1363856,0.0455821,0.0359165,0.0881523,0.7041820,0.1032019,0.6978634,0.1892306,0.7986965,0.1973288,0.6866539,0.4048596,0.3854801,0.5516076,0.2883190,0.2337798,0.9174816,0.3630425,0.5738818,0.4864909,-2,1
2016-06-27 21:13:42,0.2071393,1.2344623,0.4760455,0.2014533,0.3831292,0.2934450,0.8782902,0.3557106,0.5887591,0.9267319,0.7932532,0.6667579,0.3896330,0.7708321,0.8229245,0.8358243,0.8042992,0.6114413,0.6070734,0.5582704,0.5580196,0.6054123,0.6880304,0.7500447,0.1091912,0.1714204,0.1578665,0.1220040,0.3797014,0.0639234,0.3246780,0.3964480,0.1190640,0.0541449,0.1599467,0.6164455,0.2178475,0.4746361,0.4707352,0.5998652,0.2561959,0.5450585,0.5132138,0.3552312,0.5860676,0.2636237,0.3377502,0.7789487,0.4362791,0.4720182,0.4991895,0,2
2016-06-27 21:13:45,0.0616421,0.1994901,0.4011621,0.0628320,0.3317032,0.1094226,0.7152918,0.3778503,0.7028012,0.9995363,0.9723459,0.8073554,0.5634475,0.9138093,0.8957140,0.8863279,0.8417062,0.5836235,0.6064998,0.5798741,0.5832994,0.6085707,0.6219475,0.7863858,0.0025581,0.0110801,0.0724276,0.0155998,0.1799253,0.0880796,0.1497713,0.0865979,0.0447889,0.0362104,0.0528163,0.8309177,0.0586723,0.6719032,0.1938134,0.8483418,0.1172231,0.7046457,0.3484317,0.5120486,0.4758106,0.3253261,0.1578505,0.9706486,0.3192252,0.5620007,0.4924143,-2,-2
2016-06-27 21:13:48,0.0806862,0.2431442,0.5054512,0.0713506,0.5458057,0.1397559,0.7436045,0.4005988,0.7312219,0.9221583,0.8276505,0.6762536,0.5137944,0.9175117,0.8983415,0.8661399,0.7965798,0.5600298,0.6354798,0.5993326,0.5852064,0.6230570,0.6365037,0.7685203,0.0232490,0.0370017,0.0855717,0.0620315,0.1276050,0.0904407,0.2025174,0.1587057,0.0396418,0.0422890,0.0694986,0.7512143,0.0657912,0.7323176,0.1525477,0.7853349,0.2863389,0.5601574,0.4603075,0.4022958,0.6550479,0.2290229,0.3968461,0.7373473,0.4112630,0.5810592,0.5136261,-2,-2
2016-06-27 21:13:51,0.0966833,0.2381485,0.3146861,0.0850311,0.4304265,0.1508782,0.7597006,0.5152556,0.6687036,0.9219666,0.7931564,0.6638435,0.4257932,0.8192983,0.8516443,0.8480888,0.7961563,0.5899331,0.6540756,0.5559327,0.5745076,0.6662770,0.6611870,0.7235597,0.0114651,0.0714263,0.0465282,0.0599314,0.1328938,0.0812630,0.1759168,0.1212340,0.0670551,0.0325925,0.0560399,0.8063825,0.0832934,0.4782602,0.3634768,0.8359254,0.0504789,0.6601079,0.4132735,0.4729435,0.5287683,0.2819872,0.2137504,0.8740055,0.4205003,0.4902376,0.5403928,-2,-2
2016-06-27 21:13:53,0.3960571,0.4718311,0.5618552,0.3610495,0.4900399,0.3955673,0.8322520,0.3566903,0.5287246,0.7829227,0.7278221,0.5452929,0.4452985,0.8142199,0.8217581,0.7882800,0.6874978,0.6088222,0.7422580,0.6725014,0.5642170,0.5652048,0.6859905,0.8517503,0.3281202,0.0556190,0.2385127,0.1842658,0.5219308,0.2340767,0.2069884,0.1894717,0.0837963,0.0393797,0.1008214,0.6565150,0.2141414,0.6220709,0.3001362,0.6452733,0.4300022,0.4458106,0.5026999,0.3710575,0.6134261,0.2208826,0.5101435,0.7177536,0.4136594,0.4730714,0.5511906,-2,1
2016-06-27 21:13:56,0.7533251,0.9984388,0.3458310,0.4107799,0.2284905,0.6240786,1.0062450,0.4416344,0.1734099,0.5245983,0.2522284,0.1220754,0.4994392,1.2311325,0.8196134,0.4009699,0.2977655,0.3150287,0.5668730,0.6522784,0.8798318,0.9245493,0.7909847,0.8129333,0.7157657,1.0822837,1.0221204,0.6457407,0.8661418,0.1276741,0.0266482,0.6478174,0.1382188,0.1423428,0.1553245,0.3706790,0.1356029,0.1228436,0.8507986,0.4316314,0.2868304,0.4085452,0.4953045,0.5367369,0.4998990,0.2106216,0.5317376,0.6083790,0.5523892,0.3763189,0.5712632,0,2
2016-06-27 21:13:59,0.4470954,0.4178065,0.4014180,0.4363891,0.4644978,0.4794896,0.8742008,0.4655045,0.4614021,0.6251260,0.5791295,0.6506792,0.4060991,0.6375054,0.8385742,0.9459339,0.8550160,0.6779468,0.5077398,0.4858398,0.6171126,0.6511816,0.5683843,0.6171817,0.4293891,0.3995098,0.1379101,0.0767272,0.1444219,0.0077164,0.3981452,0.1509926,0.2948445,0.1285899,0.1386814,0.4933117,0.2144348,0.3959906,0.5459351,0.5508553,0.2706199,0.6396011,0.4382924,0.4177887,0.5349682,0.2823723,0.2648785,0.6953094,0.5116033,0.4458070,0.6008002,0,2
2016-06-27 21:14:02,0.8020781,0.8783949,0.4867368,0.7739929,0.3100943,0.7909121,1.0170995,0.4012893,0.3195009,0.4397247,0.3472980,0.5664226,0.3779790,0.4157906,0.4742035,0.6065758,0.4959071,0.7365829,1.1003813,0.7396552,0.3715108,0.6105184,0.8132403,0.9406966,0.5585008,0.3794153,0.1011679,0.2978654,0.2763898,0.7655313,0.2162842,0.1842261,0.0951150,0.1875172,0.0468874,0.3802253,0.9354173,0.2414506,0.7478229,0.4065983,0.3709474,0.4195957,0.6736421,0.2555600,0.5367583,0.2550830,0.7206069,0.2126619,0.6254088,0.3830604,0.5952935,0,0
2016-06-27 21:14:05,0.3914865,0.8055648,0.4466171,0.2893617,0.4531566,0.4016340,0.8926419,0.4715293,0.5527265,0.5983679,0.6427077,0.7633091,0.4831393,0.8069335,0.7293655,0.6462778,0.6877338,0.5249119,0.6375667,0.6060210,0.6249385,0.7045775,0.6804352,0.8173070,0.4307026,0.2066517,0.0907643,0.2738873,0.2419453,0.1781040,0.2799491,0.1322391,0.2422987,0.0326881,0.1373661,0.4940886,0.1812480,0.5086302,0.3939228,0.6520636,0.3056133,0.5911728,0.4384077,0.5469224,0.4893577,0.2323412,0.3796214,0.5730441,0.5782703,0.4668519,0.6319753,1,2
2016-06-27 21:14:08,0.7837957,1.3390785,0.5361165,0.7926229,0.3954783,0.7696788,1.0483292,0.3830227,0.2010896,0.4243510,0.4791202,0.5727545,0.2616083,0.2042277,0.3842540,0.8451754,0.9751214,0.6607641,0.5571939,0.5422412,0.6710947,0.7519971,0.5957115,0.6420868,0.6740054,0.2300116,0.2011809,0.3344937,0.6654837,0.1792335,0.3106889,0.3950727,0.7625436,0.6056709,0.0457361,0.3552035,0.3378381,0.2726028,0.7369513,0.4074530,0.4068447,0.4547172,0.4641952,0.3246901,0.7743530,0.1960016,0.5204878,0.5130286,0.5914417,0.2915984,0.6953270,0,2
2016-06-27 21:14:11,0.6984780,1.1146545,0.4369668,0.6449925,0.5110005,0.6837342,0.9972774,0.6164748,0.3770548,0.3561944,0.3842705,0.5681162,0.4813993,0.4365091,0.3911047,0.6927500,0.8398093,0.7285103,0.5479294,0.5265730,0.4781129,0.6889124,0.7151585,0.7215316,0.6138093,0.2054716,0.1941082,0.3646510,0.1530604,0.4359209,0.3287356,0.2321192,0.1594189,0.1657594,0.0513345,0.3737921,0.1324715,0.4256131,0.4908285,0.6463665,0.2196165,0.6124613,0.4690507,0.3836414,0.5666100,0.2874095,0.3045851,0.6251216,0.3680342,0.6017021,0.5994510,0,2
2016-06-27 21:14:14,0.1720981,0.2658799,0.4515110,0.1496236,0.5829825,0.2691783,0.7884371,0.4814532,0.7351028,0.7393478,0.7334481,0.7641400,0.5362616,0.7317646,0.7130904,0.6964242,0.7050150,0.5515663,0.5146694,0.6333185,0.6819837,0.6823075,0.7205149,0.8049524,0.1120521,0.0788046,0.0548916,0.2075114,0.1455952,-0.0008694,0.2123589,0.0602740,0.1034650,0.0135082,0.0592106,0.6659934,0.0966218,0.6212198,0.2360379,0.7804104,0.1876410,0.8007931,0.2834131,0.6816767,0.3708467,0.3139020,0.2028623,0.7467913,0.2514865,0.6651894,0.5828678,-2,-2
2016-06-27 21:14:18,0.4669013,1.2933080,0.6512766,0.3254764,0.4272584,0.3632117,0.9561410,0.4560602,0.6693180,0.6018530,0.6121303,0.4915960,0.2357481,0.6687676,0.5511486,0.6852457,0.7288554,0.6456439,0.6651756,0.5807347,0.4374161,0.4702788,0.6039081,0.7978717,0.2774557,0.1109702,0.0905742,0.2645541,0.4023511,0.2943392,0.2477311,0.2602910,0.0386838,0.2169373,0.0823902,0.4991932,0.1037451,0.6288826,0.3929040,0.5434417,0.2094961,0.6296937,0.5437644,0.4275208,0.5678328,0.2694550,0.3942101,0.7583392,0.4407829,0.3553491,0.6784240,-2,2
2016-06-27 21:14:21,0.4661395,0.8005082,0.3869675,0.4169852,0.4834058,0.4724118,0.9174895,0.5196434,0.5089302,0.5797499,0.5245744,0.6302462,0.4954539,0.6768861,0.6116947,0.7607193,0.7800738,0.5728029,0.5758503,0.5837747,0.5680925,0.6873876,0.7431794,0.7883559,0.4160078,0.1724788,0.0776786,0.3165182,0.1476155,0.3242672,0.2846079,0.5151712,0.2781087,0.1430297,0.0833125,0.5088181,0.1515658,0.3912772,0.5264627,0.5925331,0.2490743,0.6254991,0.5095609,0.3234923,0.6326434,0.2411746,0.3020382,0.7824284,0.4236312,0.4863774,0.5367442,0,2
2016-06-27 21:14:24,0.4630925,0.6671224,0.2428184,0.3355489,0.3649909,0.4653340,0.9054169,0.6903531,0.6428034,0.6229247,0.4195828,0.2600510,0.2159731,0.5416724,0.7106323,0.8574142,0.8400269,0.6938323,0.6702013,0.5788118,0.5851306,0.6273290,0.5940184,0.6877502,0.4936049,0.2069923,0.1097523,0.2300558,0.1636256,0.2746865,0.3334480,0.3044446,0.0865578,0.0569661,0.0524563,0.5152148,0.0850841,0.3570767,0.5029044,0.6830979,0.1343689,0.7950156,0.3676851,0.4844018,0.4617107,0.3187111,0.1865918,0.8315012,0.3176851,0.5088588,0.4732797,-2,0
2016-06-27 21:14:26,0.3792983,0.6674955,0.4426960,0.2659582,0.5111458,0.4077006,0.8969829,0.5722025,0.6488350,0.6359780,0.5301577,0.3022791,0.3049065,0.7963972,0.6518467,0.8514355,0.8089462,0.5750100,0.5826412,0.5226352,0.4376228,0.6552857,0.6691298,0.7979227,0.3061028,0.1931553,0.1412611,0.1717363,0.2008096,0.1796525,0.2211168,0.3097168,0.1325124,0.1827003,0.0391822,0.6916126,0.1327205,0.5192826,0.3890144,0.6340279,0.3243682,0.5622384,0.5695074,0.2717200,0.5757948,0.2762724,0.3873967,0.6385645,0.5127114,0.5305455,0.4131680,0,2
2016-06-27 21:14:29,0.2977894,0.3437545,0.3158339,0.2363347,0.4612022,0.3723117,0.8308930,0.5884413,0.6281418,0.6757505,0.6723769,0.6539041,0.4043921,0.6344805,0.7204518,0.8681817,0.8248087,0.5983061,0.5246103,0.5494178,0.6711380,0.7180073,0.8130822,0.7922894,0.2559373,0.1280482,0.0432391,0.1714384,0.1478325,0.0498581,0.2318020,0.1057925,0.3197573,0.0316182,0.0567382,0.6577982,0.0866760,0.4781389,0.3659746,0.7511332,0.1983256,0.7693740,0.2609337,0.6494842,0.3960936,0.2458367,0.4044787,0.9563031,0.0885771,0.5123200,0.6956258,-2,-2
2016-06-27 21:14:32,0.1225833,0.2460137,0.3466624,0.1179159,0.3470143,0.1751448,0.7508193,0.4880918,0.6880132,0.9128169,0.9559848,0.7086905,0.4535857,0.8947649,0.8004081,0.8335760,0.8119072,0.5699332,0.5389581,0.5124293,0.5708083,0.6264108,0.6871973,0.7757942,0.1010379,0.0586215,0.1162383,0.0022519,0.2094124,0.0486039,0.2687850,0.0714577,0.2092247,0.0239589,0.0505470,0.6692517,0.0910675,0.5769639,0.2883868,0.7772762,0.1686528,0.7188687,0.3903458,0.4038339,0.4829546,0.3190045,0.2529505,0.8911296,0.4064298,0.4376212,0.5902126,-1,-2
2016-06-27 21:14:35,0.0913509,0.2558054,0.3325951,0.0650040,0.4868721,0.1680671,0.7476592,0.5177532,0.7714337,0.8719109,0.8339703,0.6766390,0.4842677,0.8704539,0.8739808,0.8382766,0.7430663,0.5154326,0.5334508,0.5979630,0.6781946,0.7194826,0.7314322,0.8019807,0.0622207,0.0859247,0.0243430,0.1196866,0.1535358,0.0141062,0.1778521,0.0554831,0.0239337,0.0270650,0.0538817,0.7702728,0.0614061,0.6406181,0.1926229,0.8414169,0.1854337,0.7229475,0.3528757,0.5315030,0.4339712,0.3157634,0.1837031,0.9206582,0.2879201,0.5854190,0.4543867,-2,-2
2016-06-27 21:14:38,0.0776391,0.3507425,0.3455025,0.0210978,0.4344803,0.1397559,0.7653698,0.5053312,0.8710109,0.9542763,0.8459247,0.5817708,0.4252834,0.8594491,0.8437339,0.8449845,0.7722902,0.5195366,0.5439940,0.5816293,0.6453065,0.6455366,0.6799495,0.8055588,0.0250091,0.1005392,0.0289594,0.0782811,0.0837130,0.0152302,0.2999973,0.0444516,0.0177997,0.0130686,0.0670821,0.7003895,0.0411978,0.6877746,0.1484017,0.8574956,0.1503921,0.7697673,0.3716693,0.5410470,0.3986603,0.3317709,0.1350027,0.9237809,0.3633112,0.5277642,0.3944304,-1,-2
2016-06-27 21:14:42,0.1675275,0.3963789,0.3178924,0.0292761,0.4273588,0.2155893,0.7753566,0.5538020,0.7926931,0.8700924,0.7426730,0.4463170,0.3447366,0.8407914,0.8707629,0.8438651,0.7884326,0.5708567,0.5616265,0.6249772,0.6545632,0.6692568,0.7239945,0.8129356,0.0722955,0.1477488,0.0499318,0.1541218,0.1043077,0.0101592,0.2753835,0.0588153,0.0225356,0.0088767,0.0651611,0.6736103,0.0540963,0.5848396,0.2391606,0.8506133,0.1332558,0.7909687,0.3155603,0.5279669,0.4137517,0.3103183,0.1895708,0.9444944,0.2947232,0.5325428,0.5132215,-2,-2
2016-06-27 21:14:45,0.0121273,0.2899454,0.3705421,0.0026704,0.5550856,0.0720114,0.7195854,0.4229459,0.8191663,0.9901259,0.8810060,0.6990309,0.5169875,0.9157728,0.9584601,0.9251684,0.8066162,0.5265372,0.5627019,0.5689258,0.6032863,0.6271006,0.6742127,0.8144030,-0.0237374,0.0495564,0.0229458,0.0304424,0.1297460,0.0141600,0.1562009,0.0488548,0.0169678,0.0405997,0.0830105,0.8283152,0.0500684,0.6906048,0.1812439,0.8059441,0.1548357,0.7728987,0.3379855,0.5244718,0.5139563,0.2836644,0.2348892,0.8814980,0.3917676,0.5186300,0.4919622,-1,-2
2016-06-27 21:14:48,0.0235538,0.1326293,0.4615477,0.0072606,0.4271064,0.0659447,0.6840332,0.3574413,0.7741108,0.9989768,0.9409564,0.7618288,0.5080057,0.9184566,0.9572164,0.8765840,0.7988789,0.5688040,0.6138485,0.5697499,0.5797981,0.6081085,0.6838909,0.7695658,-0.0312588,0.0318102,0.0582788,0.0026447,0.1389305,0.0158220,0.1807246,0.1099257,0.0272589,0.0322292,0.0543973,0.8511213,0.0671197,0.7683908,0.1053744,0.8386012,0.1928115,0.6826908,0.3748164,0.5371067,0.4874935,0.2960066,0.2468640,0.8279795,0.4147271,0.5469199,0.4497008,-2,-2
