0,0,14,15,17,30,30,0,0,0,20,28,15,5,1269,66,16255,323,?
0,0,14,15,17,30,30,0,0,0,18,29,15,5,1248,64,16255,323,?
0,0,14,15,15,30,30,0,0,0,22,29,15,5,1286,67,16255,323,?
0,3,0,15,15,30,30,0,0,0,26,30,17,5,1275,64,16255,323,?
0,0,14,17,13,30,30,2,0,0,20,26,15,5,1259,67,16255,323,?
0,0,7,16,19,30,30,1,0,0,28,30,15,5,1237,65,16255,320,?
0,0,21,15,17,30,30,0,0,0,19,30,15,5,1264,61,16255,325,?
0,0,0,16,21,30,30,1,0,0,22,30,15,5,1210,61,16255,323,?
0,0,14,15,13,30,30,0,1,0,20,28,15,5,1297,67,16255,323,?
0,5,7,15,15,30,30,0,3,0,17,29,15,5,1215,62,16255,323,?
0,0,21,16,17,30,30,1,1,0,25,30,15,6,1242,64,16255,325,?
0,0,7,15,21,30,30,0,0,0,18,30,15,5,1220,61,16255,323,?
0,0,7,15,19,30,30,0,0,0,21,28,15,5,1270,65,16255,325,?
0,0,0,16,15,30,30,1,1,0,24,30,17,4,1253,64,16255,320,?
0,0,0,17,11,30,30,2,0,0,30,30,19,4,1253,64,16255,323,?
0,0,7,15,19,30,30,0,1,0,21,29,15,5,1253,64,16255,323,?
0,1,7,15,13,30,30,0,0,0,23,30,17,5,1297,66,16255,325,?
0,0,0,14,15,30,30,0,0,1,25,30,17,4,1220,59,16255,310,?
0,0,28,15,21,30,30,0,0,0,25,30,15,5,1264,63,16255,325,?
0,0,21,15,17,30,30,0,1,0,20,29,15,5,1258,66,16255,315,?
0,0,30,15,17,30,30,0,1,0,24,30,15,5,1259,60,16255,323,?
0,0,21,15,17,29,30,0,1,0,24,30,16,5,1259,63,16255,312,?
0,2,0,14,19,30,30,0,0,1,22,30,17,4,1199,57,16255,325,?
0,0,21,15,17,30,30,0,0,0,20,28,16,5,1286,66,16255,325,?
0,0,14,15,13,30,30,0,2,0,26,30,17,5,1275,62,16255,325,?
0,0,30,15,19,30,30,0,0,0,20,30,15,5,1258,62,16255,323,?
0,0,7,15,17,30,30,0,3,0,21,28,18,4,1243,63,16255,323,?
0,0,28,16,13,30,30,1,0,0,25,30,17,5,1269,61,16255,315,?
0,0,0,14,15,30,30,0,0,1,19,28,15,5,1193,59,16255,325,?
0,0,30,15,9,30,30,0,0,0,21,30,18,5,1292,71,16255,318,?
0,0,14,15,17,30,30,0,1,0,18,30,15,5,1242,64,16255,323,?
0,0,21,15,19,30,30,0,0,0,20,30,15,5,1221,59,16255,320,?
0,0,21,14,19,30,30,0,0,1,21,30,15,5,1204,62,16255,325,?
0,2,0,17,17,30,30,2,0,0,24,30,17,5,1264,61,16255,315,?
0,0,21,15,15,30,30,0,0,0,22,30,15,5,1297,63,16255,323,?
0,2,0,15,19,30,30,0,2,0,22,30,15,5,1243,62,16255,315,?
0,0,14,17,13,30,30,2,0,0,23,29,15,5,1258,66,16255,325,?
0,0,0,16,15,30,30,1,0,0,20,29,15,5,1209,61,16255,320,?
0,0,7,19,17,30,30,4,0,0,30,28,15,5,1265,69,16255,325,?
0,0,14,16,15,30,30,1,0,0,26,30,15,5,1346,64,16255,312,?
0,0,21,15,13,30,30,0,1,0,19,29,15,5,1237,62,16255,325,?
0,0,0,16,17,30,30,1,2,0,20,28,15,6,1308,65,16255,320,?
0,0,30,14,13,30,30,0,0,1,24,30,20,4,1227,63,16255,323,?
0,0,7,15,15,30,30,0,0,0,18,28,15,5,1286,63,16255,320,?
0,0,7,15,11,30,30,0,0,0,21,30,15,5,1237,62,16255,325,?
0,0,14,13,15,30,30,0,0,2,22,30,17,4,1171,57,16255,320,?
0,0,7,16,19,30,30,1,0,0,26,30,15,5,1275,62,16255,325,?
0,0,0,14,15,30,30,0,2,1,22,30,15,5,1215,60,16255,323,?
0,0,21,15,21,30,30,0,1,0,20,29,15,5,1253,63,16255,323,?
0,0,0,15,17,30,30,0,0,0,22,29,15,5,1253,67,16255,320,?
0,0,14,15,15,30,30,0,1,0,19,30,15,5,1270,61,16255,323,?
0,0,14,15,17,30,30,0,0,0,17,29,15,5,1231,61,16255,323,?
0,0,0,15,15,30,30,0,0,0,17,30,16,5,1232,64,16255,325,?
0,0,28,15,17,30,30,0,0,0,19,30,17,4,1253,64,16255,320,?
0,0,21,15,15,30,30,0,0,0,19,29,15,5,1302,67,16255,325,?
0,0,0,15,15,30,30,0,0,0,18,30,16,5,1259,64,16255,323,?
0,0,14,15,13,30,30,0,0,0,21,29,17,5,1231,62,16255,323,?
0,1,0,14,17,30,30,0,0,1,30,30,15,4,1193,61,16255,320,?
0,0,7,15,19,30,30,0,0,0,19,28,15,5,1215,64,16255,325,?
0,0,14,20,15,30,30,20,0,0,26,30,15,6,1552,76,16255,323,?
0,0,7,16,15,30,30,2,1,0,18,30,15,6,1351,69,16255,325,?
0,2,14,15,19,30,30,0,0,0,27,30,15,5,1237,61,16255,310,?
0,0,0,17,17,30,30,2,0,0,26,30,17,5,1269,64,16255,323,?
0,0,21,15,19,30,30,0,1,0,20,28,15,5,1296,69,16255,325,?
0,5,0,14,17,30,30,0,0,1,24,30,19,4,1221,59,16255,323,?
0,0,21,16,17,30,30,1,0,0,23,30,15,5,1231,64,16255,323,?
0,5,0,15,15,30,30,0,0,0,17,29,15,5,1231,62,16255,323,?
0,0,21,16,17,30,30,1,0,0,20,30,16,4,1215,63,16255,315,?
0,0,14,14,15,30,30,0,0,1,24,28,15,5,1204,60,16255,323,?
0,0,7,15,17,30,30,0,2,0,23,30,15,5,1259,59,16255,312,?
0,2,0,15,17,30,30,0,0,0,21,28,15,5,1237,61,16255,323,?
0,0,0,16,19,30,30,1,0,0,28,30,15,6,1313,65,16255,312,?
0,0,14,15,19,30,30,0,2,0,23,30,15,6,1242,62,16255,325,?
0,0,7,16,17,30,30,1,0,0,20,30,15,5,1329,70,16255,318,?
0,0,7,15,13,30,30,0,0,0,18,28,15,5,1243,62,16255,323,?
0,6,0,14,21,30,30,0,0,1,18,28,15,5,1171,58,16255,318,?
0,0,0,15,17,30,30,0,3,0,19,28,16,5,1259,67,16255,323,?
0,0,14,15,17,30,30,0,0,0,21,28,15,5,1243,68,16255,323,?
0,2,0,15,13,30,30,0,0,0,21,27,15,6,1275,70,16255,325,?
0,4,0,15,17,30,30,0,2,0,18,28,15,5,1243,64,16255,318,?
0,12,0,15,9,30,30,0,3,0,21,29,15,5,1243,66,16255,323,?
0,0,21,15,15,30,30,0,0,0,21,30,15,5,1264,61,16255,325,?
0,0,30,15,19,19,30,0,0,0,20,27,15,5,1275,70,16255,323,?
0,0,0,15,15,30,30,0,0,0,19,29,15,5,1248,62,16255,323,?
0,0,14,15,17,30,30,0,3,0,21,30,15,5,1231,62,16255,323,?
0,0,7,14,19,30,30,0,1,1,24,30,17,4,1220,59,16255,325,?
0,1,0,14,15,30,30,0,0,1,26,30,15,5,1215,59,16255,323,?
0,0,0,15,17,30,30,0,1,0,19,28,15,5,1215,61,16255,320,?
0,0,14,15,17,30,30,0,0,0,19,30,15,5,1258,64,16255,325,?
0,0,7,15,19,30,30,0,0,0,18,29,15,5,1248,63,16255,320,?
0,0,28,15,15,30,30,0,0,0,18,30,15,5,1243,64,16255,325,?
0,0,7,15,19,30,30,0,1,0,18,28,15,5,1243,65,16255,325,?
0,0,14,15,19,30,30,0,2,0,22,28,15,5,1215,62,16255,325,?
0,7,0,15,15,30,30,0,0,0,26,30,19,4,1259,61,16255,323,?
0,0,21,15,13,30,30,0,0,0,20,27,15,5,1247,67,16255,323,?
0,0,30,16,17,30,30,1,0,0,21,30,15,5,1248,62,16255,318,?
0,0,21,15,19,30,30,0,0,0,18,30,19,4,1286,63,16255,325,?
0,0,14,15,17,30,30,0,1,0,26,30,15,5,1232,61,16255,323,?
0,0,0,15,17,30,30,0,0,0,23,30,15,5,1237,63,16255,323,?
0,0,21,15,19,30,30,0,0,0,21,30,15,5,1248,62,16255,323,?
0,0,0,16,17,30,30,1,0,0,21,29,15,6,1281,65,16255,323,?
0,1,0,14,15,30,30,0,2,1,26,30,17,4,1188,61,16255,315,?
0,0,0,15,15,30,30,0,0,0,21,29,17,5,1280,64,16255,325,?
0,0,21,14,21,30,30,0,0,1,19,29,15,4,1182,61,16255,323,?
0,2,0,15,19,30,30,0,2,0,18,28,15,5,1264,67,16255,323,?
0,0,7,14,17,30,30,0,2,1,18,30,15,5,1204,61,16255,323,?
0,0,0,14,13,30,30,0,0,1,17,30,15,5,1188,57,16255,323,?
0,2,14,15,19,30,30,0,0,0,29,30,18,5,1281,63,16255,325,?
0,0,7,16,19,30,30,1,1,0,25,30,19,4,1210,59,16255,323,?
0,0,30,15,17,30,30,0,0,0,26,30,15,5,1215,61,16255,323,?
0,0,14,15,17,30,30,0,1,0,22,30,18,4,1275,62,16255,323,?
0,0,0,15,13,30,30,0,2,0,17,30,15,5,1248,62,16255,320,?
0,4,0,15,15,30,30,0,0,0,26,30,15,5,1264,63,16255,325,?
0,0,14,14,17,30,30,0,2,1,27,30,17,4,1220,62,16255,318,?
0,0,21,18,21,30,30,3,0,0,21,29,15,5,1280,66,16255,325,?
0,0,7,15,17,30,30,0,0,0,22,29,16,5,1243,64,16255,323,?
0,0,7,14,13,30,30,0,0,1,17,29,17,4,1215,59,16255,325,?
0,0,14,15,15,30,30,0,0,0,26,30,15,5,1292,65,16255,318,?
0,0,0,15,17,30,30,0,0,0,18,30,15,5,1253,60,16255,323,?
0,0,28,15,19,30,30,0,0,0,21,30,20,4,1270,64,16255,323,?
0,0,14,15,15,30,30,0,0,0,23,30,17,5,1242,61,16255,325,?
0,0,7,15,17,30,30,0,4,0,26,30,15,5,1270,66,16255,315,?
0,0,28,14,19,30,30,0,0,1,18,30,19,4,1193,61,16255,325,?
0,0,14,15,19,30,30,0,1,0,19,28,15,5,1215,61,16255,320,?
0,0,7,15,19,30,30,0,0,0,22,27,15,6,1265,69,16255,323,?
0,0,30,14,17,30,30,0,0,1,20,30,16,4,1210,61,16255,318,?
0,0,7,15,23,30,30,0,0,0,19,28,15,5,1259,63,16255,323,?
0,10,0,14,17,30,30,0,0,1,27,30,16,4,1221,61,16255,323,?
0,0,0,15,19,30,30,0,2,0,22,30,18,4,1281,66,16255,325,?
0,0,7,15,17,30,30,0,0,0,22,30,15,5,1280,60,16255,315,?
0,0,7,15,17,30,30,0,1,0,20,29,19,4,1253,68,16255,325,?
0,0,0,14,19,30,30,0,3,1,22,30,19,4,1237,61,16255,318,?
0,0,28,16,17,30,30,1,0,0,25,30,15,5,1248,64,16255,325,?
0,0,7,15,17,30,30,0,0,0,23,30,15,5,1307,69,16255,320,?
0,0,14,15,13,30,30,0,1,0,29,30,15,5,1286,65,16255,323,?
0,0,14,18,17,30,30,3,0,0,19,30,15,5,1226,60,16255,320,?
0,1,0,14,15,30,30,0,3,1,19,29,17,4,1215,62,16255,325,?
0,0,14,15,19,30,30,0,0,0,22,30,15,5,1286,62,16255,318,?
0,0,0,15,15,30,30,0,0,0,17,30,17,4,1237,63,16255,323,?
0,0,30,17,15,30,30,2,0,0,20,30,18,5,1346,69,16255,320,?
0,0,28,14,15,30,30,0,2,1,25,30,17,4,1204,59,16255,325,?
0,0,0,15,13,30,30,0,2,0,20,26,15,6,1231,63,16255,320,?
0,0,7,14,17,30,30,0,0,1,22,30,17,4,1215,57,16255,325,?
0,0,21,14,19,30,30,0,1,1,21,28,17,4,1226,64,16255,323,?
0,0,21,17,13,30,30,2,1,0,20,30,16,4,1221,61,16255,323,?
0,0,0,14,13,30,30,0,0,1,19,30,15,5,1204,59,16255,312,?
0,1,0,15,17,30,30,0,0,0,22,30,15,5,1237,62,16255,323,?
0,0,0,15,15,30,30,0,0,0,22,26,14,6,1264,71,16255,320,?
0,0,14,15,13,30,30,0,0,0,24,30,15,5,1220,61,16255,325,?
0,0,7,15,21,30,30,0,0,0,21,30,15,5,1248,62,16255,323,?
0,4,0,14,23,30,30,0,0,1,21,28,15,5,1188,60,16255,323,?
0,0,7,15,15,30,30,0,0,0,23,29,15,5,1265,64,16255,320,?
0,0,7,13,17,30,30,0,0,2,24,30,18,4,1177,60,16255,323,?
0,0,21,15,13,30,30,0,1,0,23,30,15,5,1248,59,16255,318,?
0,0,14,18,17,30,30,3,0,0,25,30,15,5,1264,64,16255,323,?
0,0,0,15,17,30,30,0,0,0,26,28,15,5,1220,61,16255,315,?
0,0,30,19,17,30,30,4,0,0,23,28,15,5,1275,63,16255,323,?
0,1,0,15,17,30,30,0,5,0,26,30,16,5,1237,64,16255,320,?
0,0,7,15,17,30,30,0,0,0,25,30,17,4,1231,60,16255,323,?
0,0,0,16,13,30,30,1,0,0,19,28,15,5,1281,67,16255,307,?
0,0,21,14,13,30,30,0,0,1,17,29,17,4,1204,61,16255,323,?
0,0,7,15,15,30,30,0,0,0,22,30,16,5,1243,62,16255,323,?
0,0,0,15,19,30,30,0,4,0,27,30,15,5,1275,64,16255,325,?
0,0,7,15,17,30,30,0,1,0,22,29,15,5,1253,67,16255,315,?
0,0,21,15,13,30,30,0,1,0,20,29,15,5,1281,65,16255,323,?
0,0,0,17,17,30,30,2,0,0,18,30,17,5,1275,64,16255,325,?
0,0,21,15,19,30,30,0,1,0,23,26,15,6,1265,65,16255,325,?
0,0,0,15,17,30,30,0,0,0,18,28,15,5,1242,65,16255,320,?
0,0,21,16,17,30,30,1,0,0,21,30,15,5,1237,62,16255,325,?
0,0,0,15,13,30,30,0,0,0,20,28,15,5,1275,70,16255,323,?
0,0,21,15,13,30,30,0,1,0,23,28,15,6,1270,63,16255,323,?
0,1,14,15,21,30,30,0,0,0,26,30,15,5,1286,60,16255,320,?
0,0,0,15,17,30,30,0,0,0,25,30,15,5,1269,64,16255,325,?
0,10,0,15,17,30,30,0,0,0,18,30,15,5,1226,60,16255,323,?
0,0,14,15,19,30,30,0,0,0,19,29,15,5,1297,69,16255,325,?
0,0,0,14,17,30,30,0,2,1,26,30,16,4,1210,61,16255,323,?
0,0,14,15,17,30,30,0,0,0,20,30,15,5,1231,60,16255,323,?
0,0,7,15,15,30,30,0,0,0,26,30,17,5,1264,65,16255,323,?
0,0,0,16,21,30,30,1,1,0,21,29,16,5,1237,60,16255,323,?
0,0,14,15,19,30,30,0,0,0,20,29,15,5,1275,65,16255,318,?
0,0,28,15,13,30,30,0,2,0,22,30,15,5,1280,65,16255,325,?
0,0,7,15,21,30,30,0,0,0,30,30,16,5,1237,59,16255,320,?
0,1,0,15,15,30,30,0,0,0,20,30,15,5,1291,64,16255,323,?
0,0,7,14,17,30,30,0,0,1,18,28,15,5,1204,61,16255,320,?
0,1,0,15,15,30,30,0,0,0,19,30,15,5,1253,59,16255,325,?
0,1,0,15,17,30,30,0,0,0,22,30,15,5,1258,62,16255,323,?
0,0,21,18,15,30,30,3,0,0,29,30,16,5,1286,63,16255,323,?
0,3,0,14,15,30,30,0,0,1,20,30,15,5,1215,60,16255,312,?
0,0,7,14,15,30,30,0,0,1,19,28,15,5,1199,58,16255,323,?
0,0,0,16,19,30,30,1,1,0,22,30,16,5,1237,59,16255,325,?
0,0,7,15,13,30,30,0,0,0,19,29,15,5,1259,63,16255,325,?
0,0,14,14,25,30,30,0,2,1,23,30,16,4,1210,60,16255,323,?
0,3,0,15,21,30,30,0,0,0,21,30,15,5,1210,57,16255,323,?
0,0,7,15,19,30,30,0,1,0,21,28,15,5,1205,60,16255,323,?
0,0,30,15,21,30,30,0,0,0,23,30,15,5,1297,64,16255,325,?
0,0,21,15,15,30,30,0,0,0,18,28,17,5,1275,70,16255,320,?
0,0,7,15,15,30,30,0,0,0,18,28,15,5,1242,65,16255,323,?
0,0,0,15,17,30,30,0,1,0,21,30,17,5,1253,62,16255,315,?
0,0,7,15,19,30,30,0,0,0,18,30,17,5,1275,62,16255,323,?
0,0,14,16,19,30,30,1,0,0,29,30,15,6,1314,61,16255,323,?
0,0,0,15,19,30,30,0,0,0,27,30,15,5,1264,62,16255,323,?
0,0,0,15,13,30,30,0,1,0,23,30,15,5,1253,64,16255,325,?
0,0,0,15,17,30,30,0,2,0,17,28,15,5,1247,67,16255,325,?
0,0,7,15,17,30,30,0,0,0,20,29,15,5,1221,61,16255,320,?
0,4,0,16,19,30,30,1,0,0,20,30,15,6,1248,63,16255,323,?
0,0,7,17,13,30,30,2,0,0,21,30,15,5,1270,64,16255,318,?
0,3,0,15,19,30,30,0,2,0,19,30,15,5,1254,63,16255,323,?
0,0,28,16,13,30,30,1,1,0,19,28,15,6,1302,71,16255,323,?
0,0,14,16,15,30,30,1,0,0,20,30,15,5,1270,62,16255,323,?
0,0,7,15,15,30,30,0,0,0,17,27,15,6,1232,59,16255,325,?
0,5,0,15,17,30,30,0,0,0,19,28,15,6,1215,58,16255,323,?
0,0,14,14,13,30,30,0,0,1,21,29,15,5,1198,62,16255,312,?
0,0,21,15,13,30,30,0,1,0,18,28,15,5,1232,63,16255,323,?
0,1,0,15,13,30,30,0,2,0,18,27,15,6,1248,66,16255,320,?
0,0,21,17,19,30,30,3,0,0,20,30,15,6,1362,68,16255,325,?
0,0,0,18,15,30,30,3,0,0,23,30,15,6,1254,60,16255,315,?
0,0,14,16,15,30,30,1,0,0,19,29,15,6,1318,65,16255,325,?
0,0,28,15,17,30,30,0,0,0,18,27,15,5,1227,65,16255,318,?
0,0,0,15,17,30,30,0,0,0,21,30,15,5,1270,60,16255,323,?
0,0,0,15,17,30,30,0,1,0,23,30,15,5,1226,61,16255,325,?
0,0,14,15,15,30,30,0,0,0,18,28,15,6,1280,67,16255,323,?
0,0,14,15,13,30,30,0,0,0,26,30,15,6,1254,64,16255,320,?
0,0,7,16,17,30,30,1,0,0,24,28,12,7,1297,64,16255,323,?
0,1,0,15,15,30,30,0,0,0,21,29,15,6,1275,64,16255,325,?
0,0,0,15,15,30,30,0,0,0,21,28,15,6,1248,61,16255,325,?
0,0,0,20,17,30,30,3,0,0,30,28,13,7,1324,69,16255,310,?
0,0,7,16,19,30,30,1,0,0,19,28,15,5,1216,60,16255,323,?
0,3,0,16,17,30,30,1,0,0,29,30,14,7,1297,62,16255,312,?
0,0,14,16,11,30,30,1,0,0,20,30,15,6,1314,65,16255,323,?
0,0,0,15,21,30,30,0,0,0,26,30,15,5,1265,60,16255,325,?
0,0,7,15,17,30,30,0,2,0,26,26,15,5,1232,65,16255,323,?
0,0,14,15,17,30,30,0,0,0,19,28,15,6,1253,69,16255,320,?
0,0,7,15,15,30,30,0,0,0,18,26,15,6,1232,65,16255,323,?
0,0,0,17,17,30,30,2,0,0,25,30,15,6,1330,70,16255,310,?
0,0,14,15,15,30,30,0,0,0,21,30,15,5,1248,59,16255,323,?
0,0,21,15,15,30,30,0,0,0,21,30,16,5,1237,66,16255,315,?
0,0,7,16,17,30,30,1,0,0,21,28,15,6,1319,69,16255,323,?
0,0,7,16,19,30,30,1,1,0,29,30,14,6,1286,59,16255,318,?
0,0,28,17,21,30,30,2,0,0,22,28,15,6,1286,67,16255,323,?
0,0,14,15,13,30,30,0,0,0,21,30,15,6,1280,62,16255,318,?
0,0,21,17,19,30,30,2,0,0,27,30,15,6,1308,64,16255,325,?
0,0,0,15,21,30,30,0,0,0,19,28,15,6,1264,65,16255,312,?
0,0,14,15,15,30,30,0,0,0,21,29,15,6,1286,63,16255,325,?
0,6,0,15,19,30,30,0,3,0,26,30,15,5,1232,63,16255,318,?
0,0,14,15,15,30,30,0,3,0,26,30,15,5,1247,61,16255,323,?
0,0,14,15,17,30,30,0,4,0,28,30,15,5,1242,60,16255,320,?
0,0,7,15,15,30,30,0,0,0,21,30,15,6,1254,62,16255,323,?
0,0,21,15,17,30,30,0,0,0,24,30,15,5,1248,60,16255,325,?
0,0,0,15,19,30,30,0,0,0,19,29,15,6,1254,68,16255,323,?
0,0,0,15,17,30,30,0,0,0,18,28,14,6,1254,64,16255,320,?
0,0,0,15,17,30,30,0,0,0,23,28,15,5,1237,64,16255,325,?
0,0,21,15,17,30,30,0,0,0,21,30,15,6,1291,62,16255,315,?
0,0,7,15,19,30,30,0,0,0,29,30,15,5,1281,62,16255,325,?
0,0,7,15,15,30,30,0,2,0,23,28,15,5,1264,63,16255,312,?
0,3,0,15,17,30,30,0,0,0,27,30,15,6,1291,67,16255,325,?
0,0,14,14,15,30,30,0,0,1,24,30,16,4,1188,56,16255,325,?
0,0,14,14,19,30,30,0,0,1,20,29,15,4,1193,60,16255,323,?
0,0,14,17,17,27,30,2,0,0,19,30,15,6,1324,72,16255,323,?
0,0,21,16,19,30,30,1,0,0,22,27,15,6,1221,65,16255,325,?
0,0,21,15,11,30,30,0,1,0,23,30,15,5,1215,63,16255,320,?
0,0,14,15,15,30,30,0,3,0,21,28,15,6,1264,66,16255,323,?
0,0,7,14,19,30,30,0,0,1,18,28,15,5,1183,61,16255,318,?
0,3,0,15,19,30,30,0,2,0,18,28,15,5,1210,64,16255,323,?
0,5,0,15,21,30,30,0,2,0,25,29,15,5,1242,61,16255,318,?
0,0,21,14,15,30,30,0,0,1,19,30,15,5,1183,60,16255,323,?
0,0,14,17,13,30,30,2,0,0,25,28,16,4,1215,66,16255,323,?
0,0,7,15,17,30,30,0,1,0,21,30,15,5,1220,64,16255,323,?
0,0,7,15,17,30,30,0,2,0,22,28,15,5,1216,67,16255,318,?
0,0,0,14,17,30,30,0,1,1,20,30,20,4,1205,61,16255,323,?
0,0,14,14,17,30,30,0,0,1,23,26,15,5,1204,67,16255,320,?
0,8,0,13,15,30,30,0,0,2,30,30,15,4,1166,56,16255,323,?
0,0,21,14,17,30,30,0,1,1,20,28,16,4,1210,63,16255,318,?
0,0,0,15,17,30,30,0,0,0,20,30,15,5,1221,62,16255,325,?
0,0,28,15,17,30,30,0,0,0,20,28,15,5,1188,60,16255,320,?
0,0,14,15,17,30,30,0,0,0,18,28,15,5,1220,63,16255,323,?
0,0,21,16,21,30,30,1,1,0,20,28,15,5,1210,62,16255,323,?
0,5,0,15,17,30,30,0,3,0,22,27,15,5,1247,64,16255,323,?
0,0,14,14,17,30,30,0,2,1,20,28,15,4,1188,62,16255,323,?
0,0,0,14,19,30,30,0,0,1,24,28,15,4,1171,62,16255,323,?
0,0,28,15,17,30,30,0,0,0,19,30,15,5,1318,68,16255,325,?
0,0,14,13,15,30,30,0,0,2,16,29,20,4,1139,58,16255,323,?
0,0,21,15,17,30,30,0,0,0,24,30,15,5,1226,67,16255,323,?
0,0,21,14,19,30,30,0,0,1,18,28,18,4,1210,64,16255,323,?
0,0,0,14,15,30,30,0,0,1,19,29,18,4,1188,62,16255,320,?
0,0,28,15,13,30,30,0,2,0,17,27,15,5,1215,64,16255,323,?
0,0,7,16,17,30,30,1,1,0,22,28,15,5,1226,65,16255,320,?
0,0,7,15,15,30,30,0,0,0,20,29,15,5,1253,66,16255,325,?
0,0,0,14,17,30,30,0,0,1,25,28,15,5,1188,61,16255,323,?
0,1,0,14,17,30,30,0,0,1,17,26,15,5,1188,59,16255,323,?
0,0,14,14,21,30,30,0,0,1,20,28,17,4,1226,64,16255,325,?
0,0,0,16,11,30,30,1,0,0,21,28,15,5,1248,68,16255,323,?
0,0,7,15,21,30,30,0,0,0,25,30,15,5,1237,66,16255,325,?
0,1,0,15,13,30,30,0,2,0,23,28,15,5,1291,67,16255,325,?
0,0,7,15,15,30,30,0,0,0,25,30,15,5,1237,61,16255,312,?
0,1,7,14,17,30,30,0,2,1,17,27,16,4,1177,67,16255,323,?
0,2,14,15,17,30,30,0,0,0,20,30,16,5,1226,62,16255,325,?
0,3,0,15,17,30,30,0,0,0,21,30,15,5,1243,64,16255,323,?
0,0,30,14,19,30,30,0,1,1,25,30,19,4,1210,60,16255,318,?
0,0,0,19,17,30,30,4,2,0,21,28,15,5,1253,67,16255,323,?
0,0,7,15,19,30,30,0,0,0,22,28,15,6,1264,64,16255,315,?
0,0,7,15,17,30,30,0,0,0,21,28,15,5,1237,67,16255,325,?
0,0,7,14,15,30,30,0,0,1,19,28,16,4,1177,61,16255,323,?
0,2,0,15,17,30,30,0,2,0,18,28,15,5,1258,65,16255,323,?
0,0,7,14,13,30,30,0,0,1,25,28,17,4,1220,67,16255,325,?
0,0,14,17,17,30,30,2,0,0,22,29,15,5,1264,66,16255,323,?
0,0,7,19,17,30,30,4,0,0,20,28,16,4,1210,62,16255,325,?
0,0,14,15,13,30,30,0,0,0,20,26,15,5,1199,67,16255,325,?
0,0,0,13,17,30,30,0,1,2,16,30,18,4,1156,59,16255,320,?
0,0,7,15,17,30,30,0,0,0,20,30,15,5,1232,62,16255,325,?
0,0,7,15,17,30,30,0,0,0,23,30,20,4,1205,61,16255,307,?
0,6,0,13,17,30,30,0,0,2,20,30,17,4,1177,59,16255,325,?
0,11,0,14,13,30,30,0,0,1,25,28,15,5,1204,66,16255,325,?
0,0,14,15,15,30,30,0,0,0,21,30,15,5,1248,64,16255,323,?
0,0,0,17,9,30,30,2,0,0,25,30,15,5,1177,58,16255,325,?
0,0,21,15,17,30,30,0,1,0,18,26,15,5,1220,68,16255,325,?
0,0,0,15,15,30,30,0,0,0,17,26,15,6,1231,68,16255,318,?
0,0,7,15,17,30,30,0,0,0,25,30,17,4,1231,63,16255,323,?
0,0,7,18,23,30,30,3,0,0,27,28,16,4,1177,62,16255,320,?
0,0,30,17,17,30,30,2,0,0,22,28,15,5,1221,63,16255,323,?
0,0,0,14,15,30,30,0,0,1,21,29,15,5,1204,63,16255,323,?
0,0,28,13,19,30,30,0,2,2,19,30,19,4,1155,60,16255,323,?
0,0,0,15,15,30,30,0,2,0,21,28,15,6,1265,66,16255,323,?
0,0,7,14,15,30,30,0,0,1,26,30,22,4,1215,61,16255,323,?
0,0,21,15,17,30,30,0,0,0,19,28,15,6,1210,61,16255,323,?
0,0,0,15,15,30,30,0,0,0,19,30,15,5,1188,60,16255,323,?
0,0,7,14,13,30,30,0,0,1,18,28,15,5,1194,62,16255,320,?
0,0,7,14,21,30,30,0,1,1,18,28,15,6,1172,59,16255,323,?
0,0,14,16,19,30,30,1,2,0,22,29,15,6,1259,62,16255,323,?
0,0,7,16,19,30,30,1,0,0,26,30,15,5,1220,61,16255,325,?
0,0,21,15,17,30,30,0,0,0,18,30,15,5,1248,65,16255,323,?
0,2,0,17,9,30,30,2,0,0,29,28,15,4,1188,62,16255,323,?
0,0,0,14,15,30,30,0,0,1,17,30,15,5,1209,62,16255,325,?
0,0,0,14,17,30,30,0,0,1,18,30,17,4,1226,64,16255,323,?
0,0,0,16,15,30,30,1,0,0,19,28,15,5,1264,64,16255,325,?
0,11,0,15,13,30,30,0,0,0,26,30,16,5,1243,61,16255,323,?
0,0,0,15,13,30,30,0,0,0,17,27,17,4,1231,67,16255,312,?
0,0,14,16,19,30,30,1,0,0,24,28,15,5,1242,62,16255,325,?
0,0,14,15,17,30,30,0,2,0,20,28,15,5,1237,66,16255,318,?
0,0,14,15,17,30,30,0,0,0,24,30,15,5,1232,61,16255,323,?
0,0,7,15,19,30,30,0,0,0,21,30,15,5,1253,65,16255,325,?
0,0,14,15,15,30,30,0,0,0,20,29,17,5,1248,63,16255,323,?
0,1,0,16,17,30,30,1,0,0,26,30,17,5,1269,65,16255,325,?
0,0,0,14,17,30,30,0,0,1,17,28,15,5,1183,58,16255,323,?
0,0,28,14,15,30,30,0,1,1,22,28,15,5,1210,61,16255,323,?
0,0,21,16,15,30,30,1,1,0,24,30,15,5,1264,63,16255,323,?
0,0,7,15,19,30,30,0,0,0,19,28,15,4,1188,62,16255,323,?
0,0,28,15,17,30,30,0,1,0,26,30,17,4,1231,58,16255,323,?
0,4,0,14,17,30,30,0,0,1,25,30,15,5,1215,61,16255,320,?
0,0,30,15,15,30,30,0,1,0,24,30,15,5,1242,64,16255,325,?
0,5,0,14,21,30,30,0,0,1,26,30,16,4,1205,63,16255,318,?
